PP7,0.0001043454089,54.16413354,190.008,134.2995219,71.98870954,594.0516797,0.1395464119,0.004096047274,3.110089757,0.2017254157,0.2400214501,0.6462948527,0.005657005474,0.2393754386,-27.32492742,2.266693518,0.1093891454,-0.07603133175,-0.2240992423,0.03840528962,-0.1262829048,0.07488853917,-0.09059930814,-0.03660323253,-0.1323920353,0.06162737773,-0.03041228105,0.01690954898,0.006606085686,0.03168501182,0.0227199482,0.02044646436,0.01210904755,0.04504636296,0.005160177664,0.006915827435,0.0120557957,0.01527696982,0.00619443565,0.02229922177,-2.19E-05,3.31E-06,0.0001208494693,-2.94E-05,-6.58E-06,-0.0003172599296,3.52E-06,-4.80E-05,0.0007118670159,0.0006988336374,7.68E-05,-0.0004430570058,-0.0003627240163,-0.0001451876194,3.30E-05,-0.0001195078787,7.55E-05,-3.54E-05,-5.31E-05,-3.82E-05,-0.0001365601104,2.81E-05,3.39E-07,-3.78E-06,2.48E-06,-1.79E-06,-8.97E-07,2.22E-06,-3.67E-07,-2.31E-08,-1.21E-08,-1.25E-06,1.14E-05,5.93E-06,0.7764154365,0.7741683898,0.6984131469,0.9113580247,0.4841481481,0.9401728395,0.6939753086,0.9580740741,0.4305925926,0.8716049383,0.4295061728,0.8591604938,0.5753580247,0.9794567901,0.6201481481,565,278,2.973559008,1.463096291,6,0,0.546784,0.867774,0.69385,0
PP70,0.0001584664235,55.97877265,395.496,234.0030711,74.74182597,585.3405183,0.09785945181,0.001005865568,3.147988169,0.2012442866,0.2248406977,0.5996624318,0.00652708318,0.1495093143,-30.04146523,2.030490226,-0.01933835633,-0.06631906689,-0.2119676269,0.07661125607,-0.1418688113,-0.00426376041,-0.2323737495,-0.1994293491,-0.2379522871,-0.1217730416,-0.1201240035,0.01691289253,0.008736552608,0.03843062297,0.02904399306,0.02381600818,0.0159071136,0.03960888877,0.005217394069,0.006086130391,0.007816334902,0.01410763413,0.004228902597,0.02788706833,-1.68E-05,-7.53E-09,0.0001583705685,-2.92E-05,-2.97E-05,-0.0001092982988,-1.40E-20,-1.66E-05,-0.002452939121,-0.0001552217717,-0.0001111588779,-7.71E-05,-1.15E-05,1.56E-05,5.24E-05,7.88E-05,6.05E-05,7.59E-05,-2.22E-05,6.95E-05,5.53E-06,-6.84E-06,-2.99E-07,-7.41E-06,-3.31E-06,-1.86E-06,-2.78E-06,1.84E-05,-1.06E-07,-6.25E-07,-6.75E-07,-2.42E-06,-1.60E-07,3.46E-06,0.7797209295,0.6023459799,0.7891442025,0.7000462963,0.6040277778,0.7935185185,0.7941666667,0.7500925926,0.5558796296,0.670462963,0.5564814815,0.6828703704,0.6738888889,0.8059259259,0.7342592593,592,266,1.496854583,0.6725731739,12,0.540716,0,0.590458,0.539031,0
PP71,0.0001199657149,54.76997155,408,242.3650388,76.70272373,581.455172,0.1205053781,0.0001771143774,3.146733887,0.2185036559,0.238265074,0.6881058996,0.005563731046,0.1959294322,-32.68645781,2.173861336,-0.02311105254,0.08023605719,-0.1478169535,0.0306924798,-0.0936501653,-0.02289922398,-0.1641400174,-0.1609129496,-0.182037532,-0.1059871383,-0.1194084052,0.02932048168,0.007265202839,0.04042044142,0.02264334324,0.01630685195,0.0144327428,0.04994249033,0.005264574981,0.005158704323,0.007326173883,0.01823517331,0.005454812175,0.02862837429,-2.92E-05,-2.79E-10,1.75E-05,-4.74E-05,-2.91E-05,-0.000320953919,8.50E-21,-7.66E-05,-0.001768914256,-0.0001929001869,-5.99E-05,-1.16E-06,2.16E-05,-2.27E-05,2.37E-05,-1.89E-06,-3.64E-05,-9.57E-06,4.91E-05,-1.89E-05,-3.00E-05,-3.80E-07,-4.17E-07,-2.40E-06,-9.37E-07,-1.55E-06,-5.39E-07,1.88E-05,-9.75E-08,-5.57E-07,-3.87E-07,-1.03E-06,-2.21E-07,4.98E-06,0.7771864475,0.4266781597,0.5006950616,0.6246508804,0.7203096539,0.6649969642,0.882088646,0.6650273224,0.658287796,0.5853066181,0.6530661809,0.5889496053,0.7780206436,0.7091681846,0.8374013358,621,290,1.522058824,0.7107843137,13,0.573777,0,0.777169,0.560148,0
PP72,9.86E-05,53.91872004,348.936,216.4252713,75.15099513,585.7453119,0.1124029299,0.000871633942,3.142886723,0.2116877539,0.2329718815,0.657564105,0.006102222269,0.1808432454,-30.05333266,2.102496616,-0.06130827012,0.05076840942,-0.1962678249,0.1080175438,-0.08064782347,0.0705654334,-0.1447773925,-0.1023214033,-0.1659055408,-0.07906539488,-0.1680908433,0.03525506491,0.007695577169,0.03061287938,0.01483920944,0.01336918349,0.01347258932,0.04906376649,0.004907956354,0.004778925278,0.009430347155,0.02410232391,0.007726920268,0.02755505358,-4.03E-05,-5.99E-09,0.0003513389231,-6.42E-05,-3.22E-05,-0.0003908535089,-7.96E-21,-9.91E-05,-0.002411125358,-9.03E-05,-7.84E-05,-0.0001707117439,9.93E-05,1.43E-05,6.57E-05,6.49E-07,-6.47E-05,2.95E-06,4.04E-06,1.24E-05,3.81E-05,-5.08E-07,-1.46E-07,-6.80E-07,-2.37E-07,-7.09E-08,-1.40E-07,2.33E-05,-4.17E-08,-1.31E-07,-2.02E-07,-6.23E-07,-2.19E-07,6.38E-06,0.7494997825,0.5605285537,0.6906127149,0.6033903134,0.4319373219,0.6864387464,0.63002849,0.6678062678,0.3713675214,0.575954416,0.3507692308,0.5628490028,0.5132193732,0.6923646724,0.5696296296,595,230,1.705183759,0.659146663,4,0.540759,0,0.694627,0.709693,0.527522
PP73,7.34E-05,52.63847347,427.008,201.1211161,69.65349552,594.3904212,0.1535988356,0.0005340345795,3.16100799,0.2287571078,0.2463207634,0.7921207766,0.005050005376,0.2779904372,-30.42340578,1.925967074,-0.06308394705,0.05896730441,-0.1879003374,0.1412023986,-0.02954626553,0.06301407073,-0.1313997694,-0.0564609699,-0.1695885464,0.02786691369,-0.1034751001,0.02102932891,0.005775735367,0.02541363114,0.01495064027,0.01674923417,0.00943157532,0.05191663996,0.004848223528,0.005697109216,0.009657985757,0.02423089493,0.006147016008,0.02454874807,-1.37E-05,-7.80E-10,0.0001249610196,-3.51E-05,-3.45E-05,-0.0001179826892,0,-7.47E-05,-0.0019133447,-0.0002648028376,-4.39E-05,-3.03E-05,8.90E-05,6.32E-05,1.33E-05,-2.94E-05,2.60E-05,1.31E-05,9.86E-06,-2.49E-05,-3.20E-05,-8.10E-07,-7.20E-07,-3.16E-06,-1.87E-06,-2.48E-06,-1.20E-06,1.70E-05,-4.13E-08,-3.39E-06,-1.93E-06,-1.86E-06,-1.27E-07,4.33E-06,0.7738128432,0.6458441907,0.6138956376,0.8403209877,0.3759012346,0.864962963,0.5846419753,0.8771358025,0.3225185185,0.7893333333,0.3382222222,0.7920493827,0.459654321,0.9248395062,0.5180740741,737,291,1.72596298,0.6814860612,10,0.603551,0.581095,0.769479,0.707303,0
PP74,0.0001013613356,54.03812333,337.416,222.2063365,73.1016412,595.4590292,0.1178890977,0.0005210205474,3.129322934,0.2150589583,0.2319090787,0.7111026497,0.005423907664,0.1900312438,-31.02375471,2.097552836,0.06742631949,-0.009489047642,-0.1474738296,0.1154842339,-0.0343626197,0.01584137739,-0.2044279839,-0.07421646903,-0.1801217386,-0.0070621363,-0.05910250447,0.02200800543,0.005497926938,0.03046826601,0.01741871474,0.01885512642,0.01454405248,0.04841460069,0.004900581073,0.005829486986,0.01011049707,0.02448866343,0.004963540933,0.02460075236,-2.96E-05,-6.69E-10,0.0001674661098,-4.56E-05,-3.51E-05,-0.0002906040553,-1.85E-20,-6.72E-05,-0.002291716732,-0.0003075706387,-0.0001274005833,-6.64E-05,-3.65E-05,-1.66E-05,3.94E-06,-1.18E-05,3.68E-05,4.12E-05,-3.51E-05,1.67E-06,-2.13E-05,-1.86E-06,-1.92E-07,-3.27E-06,-8.69E-07,-3.60E-06,-1.78E-06,1.95E-05,-1.69E-07,-8.08E-07,-2.94E-06,-3.11E-06,-1.48E-07,5.27E-06,0.7984456824,0.7605251536,0.7176016933,0.9648641975,0.3990864198,0.9949382716,0.6076049383,1.013679012,0.3435555556,0.928345679,0.331654321,0.9088395062,0.4841975309,1.033432099,0.5345679012,438,201,1.298100861,0.5957038196,9,0.611928,0.508572,0.67589,0.755757,0
PP76,5.76E-05,51.58317536,382.968,178.6781468,69.29760149,556.0327429,0.1316304434,0.001120371663,3.140261593,0.2306018521,0.2363449706,0.7843523844,0.004851114214,0.2101437307,-29.373086,2.14034005,0.09631724137,0.05692067549,-0.2325001473,0.02606435134,-0.1204673591,0.007569631008,-0.1462010379,-0.05419521748,-0.1014733016,0.001460804537,0.003433700105,0.01700303148,0.00623196018,0.02555449996,0.01294942323,0.01653859207,0.02596966468,0.05502407126,0.003456061907,0.008873536784,0.01116926242,0.01813954328,0.004928101318,0.0248061045,-9.42E-06,-2.06E-08,-1.79E-05,2.11E-05,2.07E-06,-1.37E-05,2.22E-07,-6.81E-05,-0.002185998896,-0.0001133575022,5.46E-05,-1.47E-05,2.94E-05,-6.04E-05,0.0001004392184,-4.78E-05,-2.99E-05,1.43E-05,3.30E-05,6.36E-05,3.49E-05,-2.72E-06,-1.94E-07,-1.26E-06,-8.63E-07,-7.03E-07,-2.53E-07,5.23E-07,4.36E-08,2.54E-07,-3.29E-06,-4.09E-06,-1.25E-06,-1.03E-06,0.7319718668,0.5350074419,0.6095440278,0.6295045045,0.4267017017,0.6825075075,0.6394894895,0.694044044,0.3855605606,0.6004004004,0.3653403403,0.561011011,0.5053553554,0.7182682683,0.5771271271,617,263,1.611100666,0.686741451,12,0.574318,0,0.767392,0.733168,0
PP77,0.000267587735,58.25406212,453.528,228.7278086,74.71990021,594.0172015,0.1270414032,0.0005454553333,3.131527395,0.2142212908,0.2241669448,0.7439528151,0.005405209372,0.2164667402,-31.2101521,1.836834299,-0.1920347674,-0.1375184937,-0.1249722923,0.1390583389,-0.09726023089,-0.04560029854,-0.1310530628,-0.1427556757,-0.1968940188,-0.08291208824,-0.1763230069,0.02203198892,0.00816100202,0.02699931317,0.01812156648,0.01475900579,0.01184604201,0.04034429523,0.007447882956,0.006420129905,0.008368208079,0.01576918641,0.00817161313,0.02280059373,-1.36E-05,-1.83E-09,3.77E-05,-2.37E-05,-2.69E-05,-4.64E-05,-1.30E-20,-4.41E-06,-0.001912043138,-0.0002491451169,0.0001247929494,4.71E-05,-4.34E-05,-5.14E-05,-6.35E-05,6.83E-05,1.49E-05,-2.65E-05,1.34E-05,2.63E-05,-1.35E-05,-9.50E-07,-3.16E-07,-1.26E-06,-7.71E-07,-6.60E-07,-3.12E-06,1.08E-05,-4.74E-06,-2.59E-07,-8.42E-07,-1.30E-06,-7.15E-07,2.97E-06,0.8130385574,0.3223151584,0.4895892207,0.6397037037,0.6202716049,0.7493333333,0.8200987654,0.7000493827,0.5732098765,0.627654321,0.5448395062,0.6194074074,0.7028148148,0.721382716,0.7594074074,858,316,1.891834683,0.6967596267,17,0.61123,0.515024,0.545353,0.590194,0
PP78,0.0001187852808,54.72702637,337.416,206.7656114,70.90553187,575.0397916,0.1047345355,0.001053123728,3.145517445,0.2089664213,0.2297667436,0.6423148547,0.005553211548,0.1517953468,-30.04668471,2.076433169,0.003822874261,-0.0009187261733,-0.1741153895,0.06825981477,-0.0603112708,0.06533724892,-0.1149116143,-0.07670822011,-0.1985528218,-0.02878138851,-0.1150847413,0.02486282262,0.007179377812,0.03264533069,0.01630687251,0.01634514807,0.01156530766,0.0477192638,0.004045772809,0.005429149363,0.01229783458,0.02644004163,0.007326977907,0.02582880288,-7.10E-06,-8.41E-09,0.0002070336424,-2.43E-05,-3.31E-05,-2.83E-05,-1.85E-20,-6.42E-06,-0.002897542948,-0.0003380767279,0.0001867781907,-2.31E-06,4.62E-05,6.16E-05,2.21E-05,-1.89E-05,-6.12E-05,-5.71E-05,2.60E-05,9.47E-06,6.91E-05,-5.86E-06,-2.02E-06,-1.41E-06,-3.85E-07,-6.00E-07,-6.25E-07,2.38E-05,-8.00E-07,-2.93E-07,-3.52E-06,-7.86E-06,-6.57E-06,4.23E-06,0.7018606463,0.8868693751,0.7804465725,0.8415061728,0.3544938272,0.8978765432,0.5687901235,0.881037037,0.282962963,0.8052839506,0.2915308642,0.8098271605,0.439654321,0.9228641975,0.5047901235,352,186,1.043222609,0.5512483107,3,0,0,0.553381,0.624048,0
PP79,0.000329527168,59.15831235,840.408,245.2026984,78.95696013,601.7036477,0.1032340046,0.0004714797688,3.128479766,0.2038291041,0.2263795889,0.6087618623,0.006729018554,0.1493173885,-31.87066508,2.132414422,-0.0156064998,-0.1293559207,-0.2286641574,0.0244140604,-0.06440130329,-0.01784572116,-0.1431349114,-0.1801805585,-0.1764324724,-0.1309182692,-0.1422696122,0.030410312,0.007544382068,0.02972152949,0.01927038122,0.01660715517,0.01457787219,0.03740289426,0.004518604679,0.005520545684,0.00845775019,0.02454978424,0.007210005576,0.02594564485,-7.91E-06,-1.54E-10,6.12E-06,-1.67E-05,-1.46E-05,-0.0001002236631,-2.27E-21,-2.87E-05,-0.00090109239,-0.0001188805285,-3.47E-05,5.06E-05,2.62E-06,1.81E-05,-8.94E-06,-1.58E-05,2.46E-05,-1.89E-05,-1.10E-05,-3.62E-05,5.19E-06,-9.56E-08,-2.67E-07,-1.21E-06,-2.19E-07,-7.56E-07,-1.02E-06,7.23E-06,-2.51E-07,-1.58E-06,-4.00E-07,-9.15E-07,-9.23E-08,2.01E-06,0.7241113546,0.5949450736,0.6178426992,0.6537581699,0.3730392157,0.6851851852,0.5940087146,0.7132897603,0.3361111111,0.6250544662,0.313453159,0.5802832244,0.4481481481,0.7259259259,0.5191721133,1298,418,1.544487915,0.4973774643,46,0.606445,0,0.851393,0.660891,0
PP8,0.0002962339872,58.69574893,312,134.4048394,71.22875758,612.0294399,0.1284780117,0.002791976884,3.078150726,0.1979209824,0.2373496787,0.5627042952,0.008003358416,0.2266770833,-29.4223716,2.827438958,0.08363967344,-0.09909243901,-0.3718905396,-0.06897711887,-0.1313497827,-0.03024166588,-0.1575689432,-0.09215344512,-0.09134263034,0.01272083586,-0.1416544926,0.02252315238,0.008291314008,0.03519450948,0.01596830908,0.0153921669,0.0147228286,0.05860670149,0.004779939807,0.01100322721,0.01091364685,0.01538601172,0.004934926707,0.02532286679,9.49E-06,-5.24E-10,0.0001522407105,1.49E-07,-2.97E-06,5.81E-05,3.22E-07,1.07E-06,-4.96E-05,-0.0001302862507,0.0001858599087,0.0001205461604,6.58E-05,-3.53E-06,-8.62E-06,-6.51E-05,3.01E-05,1.25E-05,-2.74E-05,-2.39E-05,-6.11E-05,7.51E-06,-1.21E-06,-3.27E-06,-1.76E-06,1.55E-06,-1.21E-06,7.06E-06,-2.57E-08,-2.97E-06,1.83E-06,-2.69E-06,4.01E-07,1.80E-06,0.7563949854,0.8017158028,0.7013107797,0.9690617284,0.4113580247,1.024419753,0.5980246914,1.020938272,0.3694320988,0.9504197531,0.3581481481,0.9231604938,0.4835061728,1.036839506,0.5363950617,785,313,2.516025641,1.003205128,9,0.525542,0,0,0.743151,0
PP80,0.0001230223833,54.87924145,493.056,234.8518761,75.9373573,589.4994889,0.09779279209,0.000357083826,3.142363687,0.2041178301,0.2274689448,0.598164958,0.006229566512,0.1417090052,-31.49353058,2.053783482,0.01853378012,0.1319751539,-0.1927711972,0.1187144995,-0.1025203098,-0.07463600006,-0.1874486929,-0.1210073205,-0.2346723068,-0.1218751184,-0.1723499691,0.03264767993,0.006255454408,0.04001969314,0.02489881411,0.01661150577,0.01298150167,0.04543790105,0.004789306231,0.005815470557,0.009237441342,0.02009491494,0.007037436361,0.02951423789,-8.29E-06,-1.51E-08,3.39E-05,-1.94E-05,-2.49E-05,-1.76E-05,-2.81E-21,-1.69E-06,-0.00199001093,-0.0002182326396,7.69E-06,2.36E-05,5.36E-05,4.75E-05,0.0001046014881,3.00E-05,8.41E-06,-2.36E-05,-2.79E-05,-4.25E-05,-3.33E-05,-3.28E-07,-1.40E-07,-2.29E-07,-2.11E-07,-1.22E-07,-3.09E-06,9.05E-06,-1.43E-07,-8.35E-06,-4.86E-07,-4.25E-07,-2.63E-07,1.75E-06,0.6915483889,0.8583179656,0.8539849348,0.8114567901,0.2429876543,0.8366419753,0.446962963,0.8562962963,0.186,0.7733333333,0.1847654321,0.7607901235,0.3228641975,0.8825185185,0.3783209877,811,335,1.644843588,0.6794360073,11,0.581785,0,0.667137,0,0
PP81,8.94E-05,53.49363464,1051.608,227.6087389,72.73554563,536.5434893,0.1612185747,9.47E-05,3.141548088,0.2489472935,0.2528951647,0.8823407853,0.004017319734,0.3048917523,-33.79555488,1.972397996,0.1696553881,0.2592855729,-0.05269671256,0.12362707,-0.05957354299,0.06452825663,-0.1248501215,-0.02807517886,-0.1360903159,-0.05959268935,-0.05227107866,0.02121552147,0.004717180626,0.03464889657,0.01440514701,0.01569851603,0.01102367097,0.07827475186,0.003551861293,0.004624263647,0.01018647514,0.03005343381,0.004953872679,0.0300217456,-5.49E-06,-2.34E-10,-1.25E-05,-1.19E-05,-1.25E-05,-3.02E-05,-2.31E-21,-3.17E-06,-0.0007742255479,-7.34E-05,6.73E-05,-1.01E-05,6.41E-06,-1.16E-05,-7.24E-07,2.76E-05,2.39E-05,-2.36E-05,3.67E-06,-1.59E-05,-1.54E-05,-1.46E-07,-3.69E-08,-3.62E-07,-5.11E-07,-2.43E-07,-3.33E-07,7.36E-06,-7.38E-07,-1.92E-06,-5.67E-07,-1.54E-07,-5.06E-07,1.72E-06,0.6573190615,0.4789725261,0.5815977012,0.3864566059,0.395328911,0.4220840243,0.5429519071,0.4180210061,0.3434494196,0.3557766722,0.3551686014,0.3568269762,0.4540630182,0.4497512438,0.4881702598,800,311,0.7607397433,0.2957375752,9,0.591046,0,0,0.83662,0
PP83,6.99E-05,52.4238919,408,225.0659183,71.46690535,597.4639423,0.1665491238,0.001616269956,3.166654706,0.233252198,0.251952255,0.7922064177,0.005472478775,0.3004762051,-29.00225892,2.048830561,0.03276821871,0.09972211839,-0.1968898271,0.1506557391,-0.1033220604,0.003917592453,-0.1983119235,-0.1299826563,-0.1824756682,-0.07566604726,-0.05839540403,0.02160343953,0.006047170069,0.03359975331,0.02356533481,0.01987519401,0.01609810232,0.04006254199,0.004861011978,0.005398549548,0.008324896618,0.01963947339,0.004768802874,0.02557298324,-2.04E-05,-6.75E-09,0.0001857238044,-3.72E-05,-3.07E-05,-0.0001587986947,6.80E-21,-5.96E-05,-0.0023331335,-0.0002484902195,-0.000107717339,-4.71E-05,2.97E-05,-1.66E-06,-1.05E-05,-4.11E-05,4.05E-05,3.63E-05,-1.12E-05,5.47E-07,2.75E-05,-1.68E-06,-7.43E-08,-1.75E-06,-2.09E-06,-2.20E-06,-1.65E-07,1.65E-05,-1.24E-07,-3.09E-07,-5.94E-06,-4.43E-06,-1.89E-07,3.77E-06,0.7225693661,0.744311429,0.8381336771,0.7340987654,0.3540987654,0.7802469136,0.5645432099,0.7904691358,0.2934320988,0.6926419753,0.2844691358,0.6739753086,0.4382716049,0.8254814815,0.5019753086,513,230,1.257352941,0.5637254902,19,0.588511,0,0.813839,0.576384,0
PP84,0.0001887371341,56.73797365,540.12,225.6728075,79.11228269,588.7573401,0.1115390223,0.0002004380761,3.146009014,0.2063367895,0.2295247264,0.6366474089,0.006383628059,0.1744518762,-32.65651867,2.106234872,-0.01744094734,-0.06906392245,-0.2274094763,0.1168655014,-0.08196922307,0.03845237785,-0.08686997312,-0.1273882606,-0.2127637402,-0.1409103409,-0.1762637384,0.03659865205,0.008187571728,0.03685134277,0.01536092407,0.01256400589,0.01289378594,0.04179035818,0.005196512668,0.00507429079,0.008772018923,0.02368563507,0.007973857572,0.02732425314,-1.22E-05,-9.56E-10,-1.75E-06,-1.84E-05,-2.32E-05,-4.71E-05,0,-8.72E-06,-0.001637808445,-0.00017562149,-4.55E-05,7.57E-06,2.68E-05,-2.98E-05,3.83E-05,1.13E-05,7.79E-06,2.71E-05,3.93E-05,4.04E-06,3.10E-05,-3.40E-06,-2.84E-07,-5.64E-06,-3.04E-06,-1.24E-06,-8.88E-07,1.33E-05,-1.89E-07,-7.52E-07,-1.20E-06,-1.77E-06,-3.46E-07,2.72E-06,0.678447108,0.5802379144,0.6460703724,0.5415263749,0.2401795735,0.5894500561,0.4487093154,0.5924803591,0.1852413019,0.5194163861,0.1723905724,0.4910213244,0.3253647587,0.609315376,0.371043771,889,321,1.645930534,0.594312375,21,0.655967,0,0.794747,0.611884,0
PP85,0.0001166242964,54.64729045,626.712,131.393269,72.40171723,593.0775047,0.1379051148,0.0001998786921,3.106303026,0.204870387,0.2374687257,0.6747785449,0.006069827525,0.2210922956,-31.87314551,2.437122437,0.0434867902,-0.005877789355,-0.3435384559,-0.01580621505,-0.02499092671,0.01463191202,-0.1463979224,-0.04111468894,-0.1106905769,0.02956492402,-0.06848912558,0.02178559355,0.00647447856,0.03088817134,0.01343106728,0.01689753882,0.01815497526,0.0411778726,0.003404204482,0.01010305041,0.01148976195,0.02115378257,0.006592614913,0.02179415399,-9.35E-06,-1.14E-10,2.30E-05,-2.18E-05,-2.31E-05,-5.01E-05,1.11E-21,-4.12E-06,-0.001061993572,-0.0001683404923,-4.08E-05,-5.23E-05,-1.22E-05,-6.94E-07,-4.52E-05,-3.82E-05,8.12E-06,-7.00E-06,-9.53E-06,4.00E-06,-1.37E-06,-5.12E-07,-6.42E-08,-7.59E-06,-5.83E-07,-2.57E-06,-9.91E-08,5.99E-06,-5.31E-08,-7.46E-08,-1.67E-07,-5.21E-06,-7.89E-08,8.44E-07,0.7549407898,0.4944665021,0.6281704391,0.6217037037,0.416962963,0.6843703704,0.5374320988,0.6637530864,0.3900987654,0.6152592593,0.367037037,0.6001975309,0.4663209877,0.6744197531,0.5074074074,1222,390,1.949858946,0.6222954084,65,0.611179,0.508575,0.953332,0.684415,0
PP86,0.0001948910955,56.87732006,606.168,142.1951721,66.33664756,599.3572541,0.09450588739,0.000928415577,3.1113277,0.19475601,0.2227724795,0.584257996,0.006232118161,0.1243922022,-30.4352703,2.374747989,0.006789775041,-0.08345799849,-0.2712253099,-0.04418319364,0.07919449227,0.05998461357,-0.1489532205,-0.04762015381,-0.1359477667,-0.002177415241,0.01151586497,0.01544254409,0.007785393674,0.03199958689,0.02339624586,0.02265360644,0.01346002897,0.05214484283,0.004319875502,0.008978796882,0.01023081462,0.01640175445,0.006155236397,0.02515087436,-1.77E-05,-7.12E-10,7.46E-05,-2.82E-05,-1.78E-05,-0.0002165132896,-6.87E-21,-4.45E-05,-0.001302034938,-8.46E-05,-5.14E-05,-1.53E-05,-2.19E-05,8.21E-06,1.14E-05,2.46E-05,1.23E-05,3.09E-05,1.03E-05,-2.04E-05,4.17E-05,-5.98E-07,-6.72E-08,-5.70E-07,-5.06E-07,-6.43E-07,-2.80E-07,1.34E-05,-1.33E-07,-1.54E-07,-1.08E-07,-4.54E-07,-1.17E-07,3.59E-06,0.7910043245,0.4598837557,0.5414592427,0.6610123457,0.5804197531,0.7131358025,0.773382716,0.7183209877,0.5244444444,0.641382716,0.5052345679,0.6151111111,0.6534320988,0.7326419753,0.7132345679,1145,357,1.888915284,0.5889456388,21,0.603404,0.50201,0,0,0
PP89,0.0002420500774,57.81845234,619.704,153.5632052,74.9994052,579.8609971,0.1163584579,0.0004747520065,3.128030393,0.2011270031,0.2343856847,0.6070951278,0.007202180726,0.2101319859,-31.45369434,2.388881931,0.09621916558,-0.05915896755,-0.3428975288,0.00762916205,-0.04736871438,0.06720913493,-0.04077369724,0.004932938588,-0.0633947261,0.02105788261,0.05554408354,0.01478643026,0.006468656325,0.02234001944,0.02600425952,0.02096865948,0.01578221737,0.04555844728,0.002680412027,0.009791765648,0.01298547281,0.02174968658,0.01010695231,0.02496114844,-2.25E-05,-3.12E-10,1.90E-05,-3.24E-05,-1.86E-05,-0.0002143181703,1.68E-21,-5.04E-05,-0.001190323811,-0.0001010092784,-8.13E-06,-2.82E-05,-1.92E-05,2.01E-06,2.85E-05,1.30E-05,-1.15E-05,2.33E-06,7.35E-06,9.76E-06,-1.77E-05,-3.74E-07,-1.35E-07,-1.06E-06,-1.83E-07,-3.74E-07,-2.89E-07,1.23E-05,-9.01E-08,-1.88E-07,-2.25E-07,-7.18E-07,-1.49E-07,3.37E-06,0.716195484,0.8242653734,0.7300433847,0.9805185185,0.3162222222,1.031753086,0.476345679,1.020098765,0.2708888889,0.9681481481,0.262617284,0.9501728395,0.3773333333,1.040197531,0.4272098765,1238,394,1.997727948,0.6357874082,37,0.617984,0,0.817721,0.614093,0
